x (nodes),y (nodes),x (m),y (m),h + zb (m),zb (m),h (m),u (m/s),v (m/s), q (m^2/s), h analytical (m), u analytical (m/s), h analytical + zb (m) , Fx (m^2/s^2), Fy (m^2/s^2)
  591,    3,    1.84531250000000,    0.00781250000000,    1.69226606716804,    0.00000000000000,    1.69226606716804,   -0.00000005914342,    0.00000000000000,   -0.00000010008640,    1.68862536398702,    0.00000000000000,    1.68862536398702,   30.67775238805133,    0.00000000000000,
  591,    4,    1.84531250000000,    0.01093750000000,    1.69226606716804,    0.00000000000000,    1.69226606716804,   -0.00000005914342,    0.00000000000000,   -0.00000010008640,    1.68862536398702,    0.00000000000000,    1.68862536398702,   30.67775238805133,    0.00000000000000,
  591,    5,    1.84531250000000,    0.01406250000000,    1.69226606716804,    0.00000000000000,    1.69226606716804,   -0.00000005914342,    0.00000000000000,   -0.00000010008640,    1.68862536398702,    0.00000000000000,    1.68862536398702,   30.67775238805133,    0.00000000000000,
  592,    1,    1.84843750000000,    0.00156250000000,    1.69805594376316,    0.00000000000000,    1.69805594376316,   -0.00000018061811,    0.00000000000000,   -0.00000030669966,    1.69442751291915,    0.00000000000000,    1.69442751291915,   30.94130955494977,    0.00000000000000,
  592,    2,    1.84843750000000,    0.00468750000000,    1.69805594376316,    0.00000000000000,    1.69805594376316,   -0.00000018061811,    0.00000000000000,   -0.00000030669966,    1.69442751291915,    0.00000000000000,    1.69442751291915,   30.94130955494977,    0.00000000000000,
  592,    3,    1.84843750000000,    0.00781250000000,    1.69805594376316,    0.00000000000000,    1.69805594376316,   -0.00000018061811,    0.00000000000000,   -0.00000030669966,    1.69442751291915,    0.00000000000000,    1.69442751291915,   30.94130955494977,    0.00000000000000,
  592,    4,    1.84843750000000,    0.01093750000000,    1.69805594376316,    0.00000000000000,    1.69805594376316,   -0.00000018061811,    0.00000000000000,   -0.00000030669966,    1.69442751291915,    0.00000000000000,    1.69442751291915,   30.94130955494977,    0.00000000000000,
  592,    5,    1.84843750000000,    0.01406250000000,    1.69805594376316,    0.00000000000000,    1.69805594376316,   -0.00000018061811,    0.00000000000000,   -0.00000030669966,    1.69442751291915,    0.00000000000000,    1.69442751291915,   30.94130955494977,    0.00000000000000,
  593,    1,    1.85156250000000,    0.00156250000000,    1.70387529657503,    0.00000000000000,    1.70387529657503,   -0.00000030272534,   -0.00000000000000,   -0.00000051580624,    1.70025911356360,    0.00000000000000,    1.70025911356360,   31.20349790243746,    0.00000000000000,
  593,    2,    1.85156250000000,    0.00468750000000,    1.70387529657503,    0.00000000000000,    1.70387529657503,   -0.00000030272534,   -0.00000000000000,   -0.00000051580624,    1.70025911356360,    0.00000000000000,    1.70025911356360,   31.20349790243746,    0.00000000000000,
  593,    3,    1.85156250000000,    0.00781250000000,    1.70387529657503,    0.00000000000000,    1.70387529657503,   -0.00000030272534,   -0.00000000000000,   -0.00000051580624,    1.70025911356360,    0.00000000000000,    1.70025911356360,   31.20349790243746,    0.00000000000000,
  593,    4,    1.85156250000000,    0.01093750000000,    1.70387529657503,    0.00000000000000,    1.70387529657503,   -0.00000030272534,   -0.00000000000000,   -0.00000051580624,    1.70025911356360,    0.00000000000000,    1.70025911356360,   31.20349790243746,    0.00000000000000,
  593,    5,    1.85156250000000,    0.01406250000000,    1.70387529657503,    0.00000000000000,    1.70387529657503,   -0.00000030272534,   -0.00000000000000,   -0.00000051580624,    1.70025911356360,    0.00000000000000,    1.70025911356360,   31.20349790243746,    0.00000000000000,
  594,    1,    1.85468750000000,    0.00156250000000,    1.70972356512080,    0.00000000000000,    1.70972356512080,   -0.00000042540282,    0.00000000000000,   -0.00000072732122,    1.70611960385854,    0.00000000000000,    1.70611960385854,   31.46426930681555,    0.00000000000000,
  594,    2,    1.85468750000000,    0.00468750000000,    1.70972356512080,    0.00000000000000,    1.70972356512080,   -0.00000042540282,    0.00000000000000,   -0.00000072732122,    1.70611960385854,    0.00000000000000,    1.70611960385854,   31.46426930681555,    0.00000000000000,
  594,    3,    1.85468750000000,    0.00781250000000,    1.70972356512080,    0.00000000000000,    1.70972356512080,   -0.00000042540282,    0.00000000000000,   -0.00000072732122,    1.70611960385854,    0.00000000000000,    1.70611960385854,   31.46426930681555,    0.00000000000000,
  594,    4,    1.85468750000000,    0.01093750000000,    1.70972356512080,    0.00000000000000,    1.70972356512080,   -0.00000042540282,    0.00000000000000,   -0.00000072732122,    1.70611960385854,    0.00000000000000,    1.70611960385854,   31.46426930681555,    0.00000000000000,
  594,    5,    1.85468750000000,    0.01406250000000,    1.70972356512080,    0.00000000000000,    1.70972356512080,   -0.00000042540282,    0.00000000000000,   -0.00000072732122,    1.70611960385854,    0.00000000000000,    1.70611960385854,   31.46426930681555,    0.00000000000000,
  595,    1,    1.85781250000000,    0.00156250000000,    1.71560018609738,    0.00000000000000,    1.71560018609738,   -0.00000054858843,   -0.00000000000000,   -0.00000094115841,    1.71200841895773,    0.00000000000000,    1.71200841895773,   31.72357516777920,    0.00000000000000,
  595,    2,    1.85781250000000,    0.00468750000000,    1.71560018609738,    0.00000000000000,    1.71560018609738,   -0.00000054858843,   -0.00000000000000,   -0.00000094115841,    1.71200841895773,    0.00000000000000,    1.71200841895773,   31.72357516777920,    0.00000000000000,
  595,    3,    1.85781250000000,    0.00781250000000,    1.71560018609738,    0.00000000000000,    1.71560018609738,   -0.00000054858843,   -0.00000000000000,   -0.00000094115841,    1.71200841895773,    0.00000000000000,    1.71200841895773,   31.72357516777920,    0.00000000000000,
  595,    4,    1.85781250000000,    0.01093750000000,    1.71560018609738,    0.00000000000000,    1.71560018609738,   -0.00000054858843,   -0.00000000000000,   -0.00000094115841,    1.71200841895773,    0.00000000000000,    1.71200841895773,   31.72357516777920,    0.00000000000000,
  595,    5,    1.85781250000000,    0.01406250000000,    1.71560018609738,    0.00000000000000,    1.71560018609738,   -0.00000054858843,   -0.00000000000000,   -0.00000094115841,    1.71200841895773,    0.00000000000000,    1.71200841895773,   31.72357516777920,    0.00000000000000,
  596,    1,    1.86093750000000,    0.00156250000000,    1.72150459343617,    0.00000000000000,    1.72150459343617,   -0.00000067222033,    0.00000000000000,   -0.00000115723038,    1.71792499128490,    0.00000000000000,    1.71792499128490,   31.98136642214886,    0.00000000000000,
  596,    2,    1.86093750000000,    0.00468750000000,    1.72150459343617,    0.00000000000000,    1.72150459343617,   -0.00000067222033,    0.00000000000000,   -0.00000115723038,    1.71792499128490,    0.00000000000000,    1.71792499128490,   31.98136642214886,    0.00000000000000,
  596,    3,    1.86093750000000,    0.00781250000000,    1.72150459343617,    0.00000000000000,    1.72150459343617,   -0.00000067222033,    0.00000000000000,   -0.00000115723038,    1.71792499128490,    0.00000000000000,    1.71792499128490,   31.98136642214886,    0.00000000000000,
  596,    4,    1.86093750000000,    0.01093750000000,    1.72150459343617,    0.00000000000000,    1.72150459343617,   -0.00000067222033,    0.00000000000000,   -0.00000115723038,    1.71792499128490,    0.00000000000000,    1.71792499128490,   31.98136642214886,    0.00000000000000,
  596,    5,    1.86093750000000,    0.01406250000000,    1.72150459343617,    0.00000000000000,    1.72150459343617,   -0.00000067222033,    0.00000000000000,   -0.00000115723038,    1.71792499128490,    0.00000000000000,    1.71792499128490,   31.98136642214886,    0.00000000000000,
  597,    1,    1.86406250000000,    0.00156250000000,    1.72743621835782,    0.00000000000000,    1.72743621835782,   -0.00000079623693,    0.00000000000000,   -0.00000137544852,    1.72386875058852,    0.00000000000000,    1.72386875058852,   32.23759355787864,    0.00000000000000,
  597,    2,    1.86406250000000,    0.00468750000000,    1.72743621835782,    0.00000000000000,    1.72743621835782,   -0.00000079623693,    0.00000000000000,   -0.00000137544852,    1.72386875058852,    0.00000000000000,    1.72386875058852,   32.23759355787864,    0.00000000000000,
  597,    3,    1.86406250000000,    0.00781250000000,    1.72743621835782,    0.00000000000000,    1.72743621835782,   -0.00000079623693,    0.00000000000000,   -0.00000137544852,    1.72386875058852,    0.00000000000000,    1.72386875058852,   32.23759355787864,    0.00000000000000,
  597,    4,    1.86406250000000,    0.01093750000000,    1.72743621835782,    0.00000000000000,    1.72743621835782,   -0.00000079623693,    0.00000000000000,   -0.00000137544852,    1.72386875058852,    0.00000000000000,    1.72386875058852,   32.23759355787864,    0.00000000000000,
  597,    5,    1.86406250000000,    0.01406250000000,    1.72743621835782,    0.00000000000000,    1.72743621835782,   -0.00000079623693,    0.00000000000000,   -0.00000137544852,    1.72386875058852,    0.00000000000000,    1.72386875058852,   32.23759355787864,    0.00000000000000,
  598,    1,    1.86718750000000,    0.00156250000000,    1.73339448942758,    0.00000000000000,    1.73339448942758,   -0.00000092057700,    0.00000000000000,   -0.00000159572309,    1.72983912399667,    0.00000000000000,    1.72983912399667,   32.49220662833738,    0.00000000000000,
  598,    2,    1.86718750000000,    0.00468750000000,    1.73339448942758,    0.00000000000000,    1.73339448942758,   -0.00000092057700,    0.00000000000000,   -0.00000159572309,    1.72983912399667,    0.00000000000000,    1.72983912399667,   32.49220662833738,    0.00000000000000,
  598,    3,    1.86718750000000,    0.00781250000000,    1.73339448942758,    0.00000000000000,    1.73339448942758,   -0.00000092057700,    0.00000000000000,   -0.00000159572309,    1.72983912399667,    0.00000000000000,    1.72983912399667,   32.49220662833738,    0.00000000000000,
  598,    4,    1.86718750000000,    0.01093750000000,    1.73339448942758,    0.00000000000000,    1.73339448942758,   -0.00000092057700,    0.00000000000000,   -0.00000159572309,    1.72983912399667,    0.00000000000000,    1.72983912399667,   32.49220662833738,    0.00000000000000,
  598,    5,    1.86718750000000,    0.01406250000000,    1.73339448942758,    0.00000000000000,    1.73339448942758,   -0.00000092057700,    0.00000000000000,   -0.00000159572309,    1.72983912399667,    0.00000000000000,    1.72983912399667,   32.49220662833738,    0.00000000000000,
  599,    1,    1.87031250000000,    0.00156250000000,    1.73937883261069,    0.00000000000000,    1.73937883261069,   -0.00000104517960,    0.00000000000000,   -0.00000181796328,    1.73583553607236,    0.00000000000000,    1.73583553607236,   32.74515526685759,    0.00000000000000,
  599,    2,    1.87031250000000,    0.00468750000000,    1.73937883261069,    0.00000000000000,    1.73937883261069,   -0.00000104517960,    0.00000000000000,   -0.00000181796328,    1.73583553607236,    0.00000000000000,    1.73583553607236,   32.74515526685759,    0.00000000000000,
  599,    3,    1.87031250000000,    0.00781250000000,    1.73937883261069,    0.00000000000000,    1.73937883261069,   -0.00000104517960,    0.00000000000000,   -0.00000181796328,    1.73583553607236,    0.00000000000000,    1.73583553607236,   32.74515526685759,    0.00000000000000,
  599,    4,    1.87031250000000,    0.01093750000000,    1.73937883261069,    0.00000000000000,    1.73937883261069,   -0.00000104517960,    0.00000000000000,   -0.00000181796328,    1.73583553607236,    0.00000000000000,    1.73583553607236,   32.74515526685759,    0.00000000000000,
  599,    5,    1.87031250000000,    0.01406250000000,    1.73937883261069,    0.00000000000000,    1.73937883261069,   -0.00000104517960,    0.00000000000000,   -0.00000181796328,    1.73583553607236,    0.00000000000000,    1.73583553607236,   32.74515526685759,    0.00000000000000,
  600,    1,    1.87343750000000,    0.00156250000000,    1.74538867132813,    0.00000000000000,    1.74538867132813,   -0.00000116998424,    0.00000000000000,   -0.00000204207724,    1.74185740886889,    0.00000000000000,    1.74185740886889,   32.99638870154619,    0.00000000000000,
  600,    2,    1.87343750000000,    0.00468750000000,    1.74538867132813,    0.00000000000000,    1.74538867132813,   -0.00000116998424,    0.00000000000000,   -0.00000204207724,    1.74185740886889,    0.00000000000000,    1.74185740886889,   32.99638870154619,    0.00000000000000,
  600,    3,    1.87343750000000,    0.00781250000000,    1.74538867132813,    0.00000000000000,    1.74538867132813,   -0.00000116998424,    0.00000000000000,   -0.00000204207724,    1.74185740886889,    0.00000000000000,    1.74185740886889,   32.99638870154619,    0.00000000000000,
  600,    4,    1.87343750000000,    0.01093750000000,    1.74538867132813,    0.00000000000000,    1.74538867132813,   -0.00000116998424,    0.00000000000000,   -0.00000204207724,    1.74185740886889,    0.00000000000000,    1.74185740886889,   32.99638870154619,    0.00000000000000,
  600,    5,    1.87343750000000,    0.01406250000000,    1.74538867132813,    0.00000000000000,    1.74538867132813,   -0.00000116998424,    0.00000000000000,   -0.00000204207724,    1.74185740886889,    0.00000000000000,    1.74185740886889,   32.99638870154619,    0.00000000000000,
  601,    1,    1.87656250000000,    0.00156250000000,    1.75142342651263,    0.00000000000000,    1.75142342651263,   -0.00000129493081,    0.00000000000000,   -0.00000226797216,    1.74790416198564,    0.00000000000000,    1.74790416198564,   33.24585577035290,    0.00000000000000,
  601,    2,    1.87656250000000,    0.00468750000000,    1.75142342651263,    0.00000000000000,    1.75142342651263,   -0.00000129493081,    0.00000000000000,   -0.00000226797216,    1.74790416198564,    0.00000000000000,    1.74790416198564,   33.24585577035290,    0.00000000000000,
  601,    3,    1.87656250000000,    0.00781250000000,    1.75142342651263,    0.00000000000000,    1.75142342651263,   -0.00000129493081,    0.00000000000000,   -0.00000226797216,    1.74790416198564,    0.00000000000000,    1.74790416198564,   33.24585577035290,    0.00000000000000,
  601,    4,    1.87656250000000,    0.01093750000000,    1.75142342651263,    0.00000000000000,    1.75142342651263,   -0.00000129493081,    0.00000000000000,   -0.00000226797216,    1.74790416198564,    0.00000000000000,    1.74790416198564,   33.24585577035290,    0.00000000000000,
  601,    5,    1.87656250000000,    0.01406250000000,    1.75142342651263,    0.00000000000000,    1.75142342651263,   -0.00000129493081,    0.00000000000000,   -0.00000226797216,    1.74790416198564,    0.00000000000000,    1.74790416198564,   33.24585577035290,    0.00000000000000,
  602,    1,    1.87968750000000,    0.00156250000000,    1.75748251666484,    0.00000000000000,    1.75748251666484,   -0.00000141995968,    0.00000000000000,   -0.00000249555431,    1.75397521262396,    0.00000000000000,    1.75397521262396,   33.49350493639017,    0.00000000000000,
  602,    2,    1.87968750000000,    0.00468750000000,    1.75748251666484,    0.00000000000000,    1.75748251666484,   -0.00000141995968,    0.00000000000000,   -0.00000249555431,    1.75397521262396,    0.00000000000000,    1.75397521262396,   33.49350493639017,    0.00000000000000,
  602,    3,    1.87968750000000,    0.00781250000000,    1.75748251666484,    0.00000000000000,    1.75748251666484,   -0.00000141995968,    0.00000000000000,   -0.00000249555431,    1.75397521262396,    0.00000000000000,    1.75397521262396,   33.49350493639017,    0.00000000000000,
  602,    4,    1.87968750000000,    0.01093750000000,    1.75748251666484,    0.00000000000000,    1.75748251666484,   -0.00000141995968,    0.00000000000000,   -0.00000249555431,    1.75397521262396,    0.00000000000000,    1.75397521262396,   33.49350493639017,    0.00000000000000,
  602,    5,    1.87968750000000,    0.01406250000000,    1.75748251666484,    0.00000000000000,    1.75748251666484,   -0.00000141995968,    0.00000000000000,   -0.00000249555431,    1.75397521262396,    0.00000000000000,    1.75397521262396,   33.49350493639017,    0.00000000000000,
  603,    1,    1.88281250000000,    0.00156250000000,    1.76356535791001,    0.00000000000000,    1.76356535791001,   -0.00000154501169,    0.00000000000000,   -0.00000272472909,    1.76006997564334,    0.00000000000000,    1.76006997564334,   33.73928430349923,    0.00000000000000,
  603,    2,    1.88281250000000,    0.00468750000000,    1.76356535791001,    0.00000000000000,    1.76356535791001,   -0.00000154501169,    0.00000000000000,   -0.00000272472909,    1.76006997564334,    0.00000000000000,    1.76006997564334,   33.73928430349923,    0.00000000000000,
  603,    3,    1.88281250000000,    0.00781250000000,    1.76356535791001,    0.00000000000000,    1.76356535791001,   -0.00000154501169,    0.00000000000000,   -0.00000272472909,    1.76006997564334,    0.00000000000000,    1.76006997564334,   33.73928430349923,    0.00000000000000,
  603,    4,    1.88281250000000,    0.01093750000000,    1.76356535791001,    0.00000000000000,    1.76356535791001,   -0.00000154501169,    0.00000000000000,   -0.00000272472909,    1.76006997564334,    0.00000000000000,    1.76006997564334,   33.73928430349923,    0.00000000000000,
  603,    5,    1.88281250000000,    0.01406250000000,    1.76356535791001,    0.00000000000000,    1.76356535791001,   -0.00000154501169,    0.00000000000000,   -0.00000272472909,    1.76006997564334,    0.00000000000000,    1.76006997564334,   33.73928430349923,    0.00000000000000,
  604,    1,    1.88593750000000,    0.00156250000000,    1.76967136405438,    0.00000000000000,    1.76967136405438,   -0.00000167002821,    0.00000000000000,   -0.00000295540109,    1.76618786361785,    0.00000000000000,    1.76618786361785,   33.98314163205719,    0.00000000000000,
  604,    2,    1.88593750000000,    0.00468750000000,    1.76967136405438,    0.00000000000000,    1.76967136405438,   -0.00000167002821,    0.00000000000000,   -0.00000295540109,    1.76618786361785,    0.00000000000000,    1.76618786361785,   33.98314163205719,    0.00000000000000,
  604,    3,    1.88593750000000,    0.00781250000000,    1.76967136405438,    0.00000000000000,    1.76967136405438,   -0.00000167002821,    0.00000000000000,   -0.00000295540109,    1.76618786361785,    0.00000000000000,    1.76618786361785,   33.98314163205719,    0.00000000000000,
  604,    4,    1.88593750000000,    0.01093750000000,    1.76967136405438,    0.00000000000000,    1.76967136405438,   -0.00000167002821,    0.00000000000000,   -0.00000295540109,    1.76618786361785,    0.00000000000000,    1.76618786361785,   33.98314163205719,    0.00000000000000,
  604,    5,    1.88593750000000,    0.01406250000000,    1.76967136405438,    0.00000000000000,    1.76967136405438,   -0.00000167002821,    0.00000000000000,   -0.00000295540109,    1.76618786361785,    0.00000000000000,    1.76618786361785,   33.98314163205719,    0.00000000000000,
  605,    1,    1.88906250000000,    0.00156250000000,    1.77579994664253,    0.00000000000000,    1.77579994664253,   -0.00000179495115,   -0.00000000000000,   -0.00000318747416,    1.77232828689271,    0.00000000000000,    1.77232828689271,   34.22502435501877,    0.00000000000000,
  605,    2,    1.88906250000000,    0.00468750000000,    1.77579994664253,    0.00000000000000,    1.77579994664253,   -0.00000179495115,   -0.00000000000000,   -0.00000318747416,    1.77232828689271,    0.00000000000000,    1.77232828689271,   34.22502435501877,    0.00000000000000,
  605,    3,    1.88906250000000,    0.00781250000000,    1.77579994664253,    0.00000000000000,    1.77579994664253,   -0.00000179495115,   -0.00000000000000,   -0.00000318747416,    1.77232828689271,    0.00000000000000,    1.77232828689271,   34.22502435501877,    0.00000000000000,
  605,    4,    1.88906250000000,    0.01093750000000,    1.77579994664253,    0.00000000000000,    1.77579994664253,   -0.00000179495115,   -0.00000000000000,   -0.00000318747416,    1.77232828689271,    0.00000000000000,    1.77232828689271,   34.22502435501877,    0.00000000000000,
  605,    5,    1.88906250000000,    0.01406250000000,    1.77579994664253,    0.00000000000000,    1.77579994664253,   -0.00000179495115,   -0.00000000000000,   -0.00000318747416,    1.77232828689271,    0.00000000000000,    1.77232828689271,   34.22502435501877,    0.00000000000000,
  606,    1,    1.89218750000000,    0.00156250000000,    1.78195051501428,    0.00000000000000,    1.78195051501428,   -0.00000191972304,   -0.00000000000000,   -0.00000342085146,    1.77849065364114,    0.00000000000000,    1.77849065364114,   34.46487959418740,    0.00000000000000,
  606,    2,    1.89218750000000,    0.00468750000000,    1.78195051501428,    0.00000000000000,    1.78195051501428,   -0.00000191972304,   -0.00000000000000,   -0.00000342085146,    1.77849065364114,    0.00000000000000,    1.77849065364114,   34.46487959418740,    0.00000000000000,
  606,    3,    1.89218750000000,    0.00781250000000,    1.78195051501428,    0.00000000000000,    1.78195051501428,   -0.00000191972304,   -0.00000000000000,   -0.00000342085146,    1.77849065364114,    0.00000000000000,    1.77849065364114,   34.46487959418740,    0.00000000000000,
  606,    4,    1.89218750000000,    0.01093750000000,    1.78195051501428,    0.00000000000000,    1.78195051501428,   -0.00000191972304,   -0.00000000000000,   -0.00000342085146,    1.77849065364114,    0.00000000000000,    1.77849065364114,   34.46487959418740,    0.00000000000000,
  606,    5,    1.89218750000000,    0.01406250000000,    1.78195051501428,    0.00000000000000,    1.78195051501428,   -0.00000191972304,   -0.00000000000000,   -0.00000342085146,    1.77849065364114,    0.00000000000000,    1.77849065364114,   34.46487959418740,    0.00000000000000,
  607,    1,    1.89531250000000,    0.00156250000000,    1.78812247636220,    0.00000000000000,    1.78812247636220,   -0.00000204428697,    0.00000000000000,   -0.00000365543548,    1.78467436992141,    0.00000000000000,    1.78467436992141,   34.70265417670967,    0.00000000000000,
  607,    2,    1.89531250000000,    0.00468750000000,    1.78812247636220,    0.00000000000000,    1.78812247636220,   -0.00000204428697,    0.00000000000000,   -0.00000365543548,    1.78467436992141,    0.00000000000000,    1.78467436992141,   34.70265417670967,    0.00000000000000,
  607,    3,    1.89531250000000,    0.00781250000000,    1.78812247636220,    0.00000000000000,    1.78812247636220,   -0.00000204428697,    0.00000000000000,   -0.00000365543548,    1.78467436992141,    0.00000000000000,    1.78467436992141,   34.70265417670967,    0.00000000000000,
  607,    4,    1.89531250000000,    0.01093750000000,    1.78812247636220,    0.00000000000000,    1.78812247636220,   -0.00000204428697,    0.00000000000000,   -0.00000365543548,    1.78467436992141,    0.00000000000000,    1.78467436992141,   34.70265417670967,    0.00000000000000,
  607,    5,    1.89531250000000,    0.01406250000000,    1.78812247636220,    0.00000000000000,    1.78812247636220,   -0.00000204428697,    0.00000000000000,   -0.00000365543548,    1.78467436992141,    0.00000000000000,    1.78467436992141,   34.70265417670967,    0.00000000000000,
  608,    1,    1.89843750000000,    0.00156250000000,    1.79431523578920,    0.00000000000000,    1.79431523578920,   -0.00000216858671,   -0.00000000000000,   -0.00000389112817,    1.79087883973407,    0.00000000000000,    1.79087883973407,   34.93829465178700,    0.00000000000000,
  608,    2,    1.89843750000000,    0.00468750000000,    1.79431523578920,    0.00000000000000,    1.79431523578920,   -0.00000216858671,   -0.00000000000000,   -0.00000389112817,    1.79087883973407,    0.00000000000000,    1.79087883973407,   34.93829465178700,    0.00000000000000,
  608,    3,    1.89843750000000,    0.00781250000000,    1.79431523578920,    0.00000000000000,    1.79431523578920,   -0.00000216858671,   -0.00000000000000,   -0.00000389112817,    1.79087883973407,    0.00000000000000,    1.79087883973407,   34.93829465178700,    0.00000000000000,
  608,    4,    1.89843750000000,    0.01093750000000,    1.79431523578920,    0.00000000000000,    1.79431523578920,   -0.00000216858671,   -0.00000000000000,   -0.00000389112817,    1.79087883973407,    0.00000000000000,    1.79087883973407,   34.93829465178700,    0.00000000000000,
  608,    5,    1.89843750000000,    0.01406250000000,    1.79431523578920,    0.00000000000000,    1.79431523578920,   -0.00000216858671,   -0.00000000000000,   -0.00000389112817,    1.79087883973407,    0.00000000000000,    1.79087883973407,   34.93829465178700,    0.00000000000000,
  609,    1,    1.90156250000000,    0.00156250000000,    1.80052819636641,    0.00000000000000,    1.80052819636641,   -0.00000229256666,   -0.00000000000000,   -0.00000412783092,    1.79710346507941,    0.00000000000000,    1.79710346507941,   35.17174730759863,    0.00000000000000,
  609,    2,    1.90156250000000,    0.00468750000000,    1.80052819636641,    0.00000000000000,    1.80052819636641,   -0.00000229256666,   -0.00000000000000,   -0.00000412783092,    1.79710346507941,    0.00000000000000,    1.79710346507941,   35.17174730759863,    0.00000000000000,
  609,    3,    1.90156250000000,    0.00781250000000,    1.80052819636641,    0.00000000000000,    1.80052819636641,   -0.00000229256666,   -0.00000000000000,   -0.00000412783092,    1.79710346507941,    0.00000000000000,    1.79710346507941,   35.17174730759863,    0.00000000000000,
  609,    4,    1.90156250000000,    0.01093750000000,    1.80052819636641,    0.00000000000000,    1.80052819636641,   -0.00000229256666,   -0.00000000000000,   -0.00000412783092,    1.79710346507941,    0.00000000000000,    1.79710346507941,   35.17174730759863,    0.00000000000000,
  609,    5,    1.90156250000000,    0.01406250000000,    1.80052819636641,    0.00000000000000,    1.80052819636641,   -0.00000229256666,   -0.00000000000000,   -0.00000412783092,    1.79710346507941,    0.00000000000000,    1.79710346507941,   35.17174730759863,    0.00000000000000,
  610,    1,    1.90468750000000,    0.00156250000000,    1.80676075919116,    0.00000000000000,    1.80676075919116,   -0.00000241617195,    0.00000000000000,   -0.00000436544467,    1.80334764601509,    0.00000000000000,    1.80334764601509,   35.40295818842976,    0.00000000000000,
  610,    2,    1.90468750000000,    0.00468750000000,    1.80676075919116,    0.00000000000000,    1.80676075919116,   -0.00000241617195,    0.00000000000000,   -0.00000436544467,    1.80334764601509,    0.00000000000000,    1.80334764601509,   35.40295818842976,    0.00000000000000,
  610,    3,    1.90468750000000,    0.00781250000000,    1.80676075919116,    0.00000000000000,    1.80676075919116,   -0.00000241617195,    0.00000000000000,   -0.00000436544467,    1.80334764601509,    0.00000000000000,    1.80334764601509,   35.40295818842976,    0.00000000000000,
  610,    4,    1.90468750000000,    0.01093750000000,    1.80676075919116,    0.00000000000000,    1.80676075919116,   -0.00000241617195,    0.00000000000000,   -0.00000436544467,    1.80334764601509,    0.00000000000000,    1.80334764601509,   35.40295818842976,    0.00000000000000,
  610,    5,    1.90468750000000,    0.01406250000000,    1.80676075919116,    0.00000000000000,    1.80676075919116,   -0.00000241617195,    0.00000000000000,   -0.00000436544467,    1.80334764601509,    0.00000000000000,    1.80334764601509,   35.40295818842976,    0.00000000000000,
  611,    1,    1.90781250000000,    0.00156250000000,    1.81301232344530,    0.00000000000000,    1.81301232344530,   -0.00000253934841,    0.00000000000000,   -0.00000460386995,    1.80961078071395,    0.00000000000000,    1.80961078071395,   35.63187311199829,    0.00000000000000,
  611,    2,    1.90781250000000,    0.00468750000000,    1.81301232344530,    0.00000000000000,    1.81301232344530,   -0.00000253934841,    0.00000000000000,   -0.00000460386995,    1.80961078071395,    0.00000000000000,    1.80961078071395,   35.63187311199829,    0.00000000000000,
  611,    3,    1.90781250000000,    0.00781250000000,    1.81301232344530,    0.00000000000000,    1.81301232344530,   -0.00000253934841,    0.00000000000000,   -0.00000460386995,    1.80961078071395,    0.00000000000000,    1.80961078071395,   35.63187311199829,    0.00000000000000,
  611,    4,    1.90781250000000,    0.01093750000000,    1.81301232344530,    0.00000000000000,    1.81301232344530,   -0.00000253934841,    0.00000000000000,   -0.00000460386995,    1.80961078071395,    0.00000000000000,    1.80961078071395,   35.63187311199829,    0.00000000000000,
  611,    5,    1.90781250000000,    0.01406250000000,    1.81301232344530,    0.00000000000000,    1.81301232344530,   -0.00000253934841,    0.00000000000000,   -0.00000460386995,    1.80961078071395,    0.00000000000000,    1.80961078071395,   35.63187311199829,    0.00000000000000,
  612,    1,    1.91093750000000,    0.00156250000000,    1.81928228645339,    0.00000000000000,    1.81928228645339,   -0.00000266204260,   -0.00000000000000,   -0.00000484300695,    1.81589226552202,    0.00000000000000,    1.81589226552202,   35.85843768697430,    0.00000000000000,
  612,    2,    1.91093750000000,    0.00468750000000,    1.81928228645339,    0.00000000000000,    1.81928228645339,   -0.00000266204260,   -0.00000000000000,   -0.00000484300695,    1.81589226552202,    0.00000000000000,    1.81589226552202,   35.85843768697430,    0.00000000000000,
  612,    3,    1.91093750000000,    0.00781250000000,    1.81928228645339,    0.00000000000000,    1.81928228645339,   -0.00000266204260,   -0.00000000000000,   -0.00000484300695,    1.81589226552202,    0.00000000000000,    1.81589226552202,   35.85843768697430,    0.00000000000000,
  612,    4,    1.91093750000000,    0.01093750000000,    1.81928228645339,    0.00000000000000,    1.81928228645339,   -0.00000266204260,   -0.00000000000000,   -0.00000484300695,    1.81589226552202,    0.00000000000000,    1.81589226552202,   35.85843768697430,    0.00000000000000,
  612,    5,    1.91093750000000,    0.01406250000000,    1.81928228645339,    0.00000000000000,    1.81928228645339,   -0.00000266204260,   -0.00000000000000,   -0.00000484300695,    1.81589226552202,    0.00000000000000,    1.81589226552202,   35.85843768697430,    0.00000000000000,
  613,    1,    1.91406250000000,    0.00156250000000,    1.82557004374154,    0.00000000000000,    1.82557004374154,   -0.00000278420188,   -0.00000000000000,   -0.00000508275555,    1.82219149501673,    0.00000000000000,    1.82219149501673,   36.08259733068546,    0.00000000000000,
