 # Date: Fri May  8 10:11:08 2026
 # Fr =                  Infinity
 # tau =   1.0000000000000000      , uO =   0.0000000000000000     
 # Iteration No.:           61
 # Lx =***    Ly =   5
 #      Results of the computations
 # x   y     h(i,j)      u(i,j)      v(i,j)
 #------------------------------------------
   1   1    0.000000    Infinity         NaN
   1   2    0.000000    Infinity         NaN
   1   3    0.000000    Infinity         NaN
   1   4    0.000000    Infinity         NaN
   1   5    0.000000    Infinity         NaN
   2   1************ 2100.070653    0.000000
   2   2************ 2100.070653    0.000000
   2   3************ 2100.070653    0.000000
   2   4************ 2100.070653    0.000000
   2   5************ 2100.070653    0.000000
   3   1************ 2100.000001    0.000000
   3   2************ 2100.000001    0.000000
   3   3************ 2100.000001    0.000000
   3   4************ 2100.000001    0.000000
   3   5************ 2100.000001    0.000000
   4   1************ 2100.000012    0.000000
   4   2************ 2100.000012    0.000000
   4   3************ 2100.000012    0.000000
   4   4************ 2100.000012    0.000000
   4   5************ 2100.000012    0.000000
   5   125986.943881 2121.560307    0.000000
 355   2    2.000000    0.000000    0.000000
 355   3    2.000000    0.000000    0.000000
 355   4    2.000000    0.000000    0.000000
 355   5    2.000000    0.000000    0.000000
 356   1    2.000000    0.000000    0.000000
 356   2    2.000000    0.000000    0.000000
 356   3    2.000000    0.000000    0.000000
 356   4    2.000000    0.000000    0.000000
 356   5    2.000000    0.000000    0.000000
 357   1    2.000000    0.000000    0.000000
 357   2    2.000000    0.000000    0.000000
 357   3    2.000000    0.000000    0.000000
 357   4    2.000000    0.000000    0.000000
 357   5    2.000000    0.000000    0.000000
 358   1    2.000000    0.000000    0.000000
 358   2    2.000000    0.000000    0.000000
 358   3    2.000000    0.000000    0.000000
 358   4    2.000000    0.000000    0.000000
 358   5    2.000000    0.000000    0.000000
 359   1    2.000000    0.000000    0.000000
 359   2    2.000000    0.000000    0.000000
 359   3    2.000000    0.000000    0.000000
 359   4    2.000000    0.000000    0.000000
 359   5    2.000000    0.000000    0.000000
 360   1    2.000000    0.000000    0.000000
 360   2    2.000000    0.000000    0.000000
 360   3    2.000000    0.000000    0.000000
 360   4    2.000000    0.000000    0.000000
 360   5    2.000000    0.000000    0.000000
 361   1    2.000000    0.000000    0.000000
 361   2    2.000000    0.000000    0.000000
 361   3    2.000000    0.000000    0.000000
 361   4    2.000000    0.000000    0.000000
 361   5    2.000000    0.000000    0.000000
 362   1    2.000000    0.000000    0.000000
 362   2    2.000000    0.000000    0.000000
 362   3    2.000000    0.000000    0.000000
 362   4    2.000000    0.000000    0.000000
 362   5    2.000000    0.000000    0.000000
 363   1    2.000000    0.000000    0.000000
 363   2    2.000000    0.000000    0.000000
 363   3    2.000000    0.000000    0.000000
 363   4    2.000000    0.000000    0.000000
 363   5    2.000000    0.000000    0.000000
 364   1    2.000000    0.000000    0.000000
 364   2    2.000000    0.000000    0.000000
 364   3    2.000000    0.000000    0.000000
 364   4    2.000000    0.000000    0.000000
 364   5    2.000000    0.000000    0.000000
 365   1    2.000000    0.000000    0.000000
 365   2    2.000000    0.000000    0.000000
 365   3    2.000000    0.000000    0.000000
 365   4    2.000000    0.000000    0.000000
 365   5    2.000000    0.000000    0.000000
 366   1    2.000000    0.000000    0.000000
 366   2    2.000000    0.000000    0.000000
 366   3    2.000000    0.000000    0.000000
 366   4    2.000000    0.000000    0.000000
 366   5    2.000000    0.000000    0.000000
 367   1    2.000000    0.000000    0.000000
 367   2    2.000000    0.000000    0.000000
 367   3    2.000000    0.000000    0.000000
 367   4    2.000000    0.000000    0.000000
 367   5    2.000000    0.000000    0.000000
 368   1    2.000000    0.000000    0.000000
 368   2    2.000000    0.000000    0.000000
 368   3    2.000000    0.000000    0.000000
 368   4    2.000000    0.000000    0.000000
 368   5    2.000000    0.000000    0.000000
 369   1    2.000000    0.000000    0.000000
 369   2    2.000000    0.000000    0.000000
 369   3    2.000000    0.000000    0.000000
 369   4    2.000000    0.000000    0.000000
 369   5    2.000000    0.000000    0.000000
 370   1    2.000000    0.000000    0.000000
 370   2    2.000000    0.000000    0.000000
 370   3    2.000000    0.000000    0.000000
 370   4    2.000000    0.000000    0.000000
 370   5    2.000000    0.000000    0.000000
 371   1    2.000000    0.000000    0.000000
 371   2    2.000000    0.000000    0.000000
 371   3    2.000000    0.000000    0.000000
 371   4    2.000000    0.000000    0.000000
 371   5    2.000000    0.000000    0.000000
 372   1    2.000000    0.000000    0.000000
 372   2    2.000000    0.000000    0.000000
 372   3    2.000000    0.000000    0.000000
 372   4    2.000000    0.000000    0.000000
 372   5    2.000000    0.000000    0.000000
 373   1    2.000000    0.000000    0.000000
 373   2    2.000000    0.000000    0.000000
 373   3    2.000000    0.000000    0.000000
 373   4    2.000000    0.000000    0.000000
 373   5    2.000000    0.000000    0.000000
 374   1    2.000000    0.000000    0.000000
 374   2    2.000000    0.000000    0.000000
 374   3    2.000000    0.000000    0.000000
 374   4    2.000000    0.000000    0.000000
 374   5    2.000000    0.000000    0.000000
 375   1    2.000000    0.000000    0.000000
 375   2    2.000000    0.000000    0.000000
 375   3    2.000000    0.000000    0.000000
 375   4    2.000000    0.000000    0.000000
 375   5    2.000000    0.000000    0.000000
 376   1    2.000000    0.000000    0.000000
 376   2    2.000000    0.000000    0.000000
 376   3    2.000000    0.000000    0.000000
 376   4    2.000000    0.000000    0.000000
 376   5    2.000000    0.000000    0.000000
 377   1    2.000000    0.000000    0.000000
 377   2    2.000000    0.000000    0.000000
 377   3    2.000000    0.000000    0.000000
 377   4    2.000000    0.000000    0.000000
 377   5    2.000000    0.000000    0.000000
 378   1    2.000000    0.000000    0.000000
 378   2    2.000000    0.000000    0.000000
 378   3    2.000000    0.000000    0.000000
 378   4    2.000000    0.000000    0.000000
 378   5    2.000000    0.000000    0.000000
 379   1    2.000000    0.000000    0.000000
 379   2    2.000000    0.000000    0.000000
 379   3    2.000000    0.000000    0.000000
 379   4    2.000000    0.000000    0.000000
 379   5    2.000000    0.000000    0.000000
 380   1    2.000000    0.000000    0.000000
 380   2    2.000000    0.000000    0.000000
 380   3    2.000000    0.000000    0.000000
 380   4    2.000000    0.000000    0.000000
 380   5    2.000000    0.000000    0.000000
 381   1    2.000000    0.000000    0.000000
 381   2    2.000000    0.000000    0.000000
 381   3    2.000000    0.000000    0.000000
 381   4    2.000000    0.000000    0.000000
 381   5    2.000000    0.000000    0.000000
 382   1    2.000000    0.000000    0.000000
 382   2    2.000000    0.000000    0.000000
 382   3    2.000000    0.000000    0.000000
 382   4    2.000000    0.000000    0.000000
 382   5    2.000000    0.000000    0.000000
 383   1    2.000000    0.000000    0.000000
 383   2    2.000000    0.000000    0.000000
 383   3    2.000000    0.000000    0.000000
 383   4    2.000000    0.000000    0.000000
 383   5    2.000000    0.000000    0.000000
 384   1    2.000000    0.000000    0.000000
 384   2    2.000000    0.000000    0.000000
 384   3    2.000000    0.000000    0.000000
 384   4    2.000000    0.000000    0.000000
 384   5    2.000000    0.000000    0.000000
 385   1    2.000000    0.000000    0.000000
 385   2    2.000000    0.000000    0.000000
 385   3    2.000000    0.000000    0.000000
 385   4    2.000000    0.000000    0.000000
 385   5    2.000000    0.000000    0.000000
 386   1    2.000000    0.000000    0.000000
 386   2    2.000000    0.000000    0.000000
 386   3    2.000000    0.000000    0.000000
 386   4    2.000000    0.000000    0.000000
 386   5    2.000000    0.000000    0.000000
 387   1    2.000000    0.000000    0.000000
 387   2    2.000000    0.000000    0.000000
 387   3    2.000000    0.000000    0.000000
 387   4    2.000000    0.000000    0.000000
 387   5    2.000000    0.000000    0.000000
 388   1    2.000000    0.000000    0.000000
 388   2    2.000000    0.000000    0.000000
 388   3    2.000000    0.000000    0.000000
 388   4    2.000000    0.000000    0.000000
 388   5    2.000000    0.000000    0.000000
 389   1    2.000000    0.000000    0.000000
 389   2    2.000000    0.000000    0.000000
 389   3    2.000000    0.000000    0.000000
 389   4    2.000000    0.000000    0.000000
 389   5    2.000000    0.000000    0.000000
 390   1    2.000000    0.000000    0.000000
 390   2    2.000000    0.000000    0.000000
 390   3    2.000000    0.000000    0.000000
 390   4    2.000000    0.000000    0.000000
 390   5    2.000000    0.000000    0.000000
 391   1    2.000000    0.000000    0.000000
 391   2    2.000000    0.000000    0.000000
 391   3    2.000000    0.000000    0.000000
 391   4    2.000000    0.000000    0.000000
 391   5    2.000000    0.000000    0.000000
 392   1    2.000000    0.000000    0.000000
 392   2    2.000000    0.000000    0.000000
 392   3    2.000000    0.000000    0.000000
 392   4    2.000000    0.000000    0.000000
 392   5    2.000000    0.000000    0.000000
 393   1    2.000000    0.000000    0.000000
 393   2    2.000000    0.000000    0.000000
 393   3    2.000000    0.000000    0.000000
 393   4    2.000000    0.000000    0.000000
 393   5    2.000000    0.000000    0.000000
 394   1    2.000000    0.000000    0.000000
 394   2    2.000000    0.000000    0.000000
 394   3    2.000000    0.000000    0.000000
 394   4    2.000000    0.000000    0.000000
 394   5    2.000000    0.000000    0.000000
 395   1    2.000000    0.000000    0.000000
 395   2    2.000000    0.000000    0.000000
 395   3    2.000000    0.000000    0.000000
 395   4    2.000000    0.000000    0.000000
 395   5    2.000000    0.000000    0.000000
 396   1    2.000000    0.000000    0.000000
 396   2    2.000000    0.000000    0.000000
 396   3    2.000000    0.000000    0.000000
 396   4    2.000000    0.000000    0.000000
 396   5    2.000000    0.000000    0.000000
 397   1    2.000000    0.000000    0.000000
 397   2    2.000000    0.000000    0.000000
 397   3    2.000000    0.000000    0.000000
 397   4    2.000000    0.000000    0.000000
 397   5    2.000000    0.000000    0.000000
 398   1    2.000000    0.000000    0.000000
 398   2    2.000000    0.000000    0.000000
 398   3    2.000000    0.000000    0.000000
 398   4    2.000000    0.000000    0.000000
 398   5    2.000000    0.000000    0.000000
 399   1    2.000000    0.000000    0.000000
 399   2    2.000000    0.000000    0.000000
 399   3    2.000000    0.000000    0.000000
 399   4    2.000000    0.000000    0.000000
 399   5    2.000000    0.000000    0.000000
 400   1    2.000000    0.000000    0.000000
 400   2    2.000000    0.000000    0.000000
 400   3    2.000000    0.000000    0.000000
 400   4    2.000000    0.000000    0.000000
 400   5    2.000000    0.000000    0.000000
 401   1    2.000000    0.000000    0.000000
 401   2    2.000000    0.000000    0.000000
 401   3    2.000000    0.000000    0.000000
 401   4    2.000000    0.000000    0.000000
 401   5    2.000000    0.000000    0.000000
 402   1    2.000000    0.000000    0.000000
 402   2    2.000000    0.000000    0.000000
 402   3    2.000000    0.000000    0.000000
 402   4    2.000000    0.000000    0.000000
 402   5    2.000000    0.000000    0.000000
 403   1    2.000000    0.000000    0.000000
 403   2    2.000000    0.000000    0.000000
 403   3    2.000000    0.000000    0.000000
 403   4    2.000000    0.000000    0.000000
 403   5    2.000000    0.000000    0.000000
 404   1    2.000000    0.000000    0.000000
 404   2    2.000000    0.000000    0.000000
 404   3    2.000000    0.000000    0.000000
 404   4    2.000000    0.000000    0.000000
 404   5    2.000000    0.000000    0.000000
 405   1    2.000000    0.000000    0.000000
 405   2    2.000000    0.000000    0.000000
 405   3    2.000000    0.000000    0.000000
 405   4    2.000000    0.000000    0.000000
 405   5    2.000000    0.000000    0.000000
 406   1    2.000000    0.000000    0.000000
 406   2    2.000000    0.000000    0.000000
 406   3    2.000000    0.000000    0.000000
 406   4    2.000000    0.000000    0.000000
 406   5    2.000000    0.000000    0.000000
 407   1    2.000000    0.000000    0.000000
 407   2    2.000000    0.000000    0.000000
 407   3    2.000000    0.000000    0.000000
 407   4    2.000000    0.000000    0.000000
 407   5    2.000000    0.000000    0.000000
 408   1    2.000000    0.000000    0.000000
 408   2    2.000000    0.000000    0.000000
 408   3    2.000000    0.000000    0.000000
 408   4    2.000000    0.000000    0.000000
 408   5    2.000000    0.000000    0.000000
 409   1    2.000000    0.000000    0.000000
 409   2    2.000000    0.000000    0.000000
 409   3    2.000000    0.000000    0.000000
 409   4    2.000000    0.000000    0.000000
 409   5    2.000000    0.000000    0.000000
 410   1    2.000000    0.000000    0.000000
 410   2    2.000000    0.000000    0.000000
 410   3    2.000000    0.000000    0.000000
 410   4    2.000000    0.000000    0.000000
 410   5    2.000000    0.000000    0.000000
 411   1    2.000000    0.000000    0.000000
 411   2    2.000000    0.000000    0.000000
 411   3    2.000000    0.000000    0.000000
 411   4    2.000000    0.000000    0.000000
 411   5    2.000000    0.000000    0.000000
 412   1    2.000000    0.000000    0.000000
 412   2    2.000000    0.000000    0.000000
 412   3    2.000000    0.000000    0.000000
 412   4    2.000000    0.000000    0.000000
 412   5    2.000000    0.000000    0.000000
 413   1    2.000000    0.000000    0.000000
 413   2    2.000000    0.000000    0.000000
 413   3    2.000000    0.000000    0.000000
 413   4    2.000000    0.000000    0.000000
 413   5    2.000000    0.000000    0.000000
 414   1    2.000000    0.000000    0.000000
 414   2    2.000000    0.000000    0.000000
 414   3    2.000000    0.000000    0.000000
 414   4    2.000000    0.000000    0.000000
 414   5    2.000000    0.000000    0.000000
 415   1    2.000000    0.000000    0.000000
 415   2    2.000000    0.000000    0.000000
 415   3    2.000000    0.000000    0.000000
 415   4    2.000000    0.000000    0.000000
 415   5    2.000000    0.000000    0.000000
 416   1    2.000000    0.000000    0.000000
 416   2    2.000000    0.000000    0.000000
 416   3    2.000000    0.000000    0.000000
 416   4    2.000000    0.000000    0.000000
 416   5    2.000000    0.000000    0.000000
 417   1    2.000000    0.000000    0.000000
 417   2    2.000000    0.000000    0.000000
 417   3    2.000000    0.000000    0.000000
 417   4    2.000000    0.000000    0.000000
 417   5    2.000000    0.000000    0.000000
 418   1    2.000000    0.000000    0.000000
 418   2    2.000000    0.000000    0.000000
 418   3    2.000000    0.000000    0.000000
 418   4    2.000000    0.000000    0.000000
 418   5    2.000000    0.000000    0.000000
 419   1    2.000000    0.000000    0.000000
 419   2    2.000000    0.000000    0.000000
 419   3    2.000000    0.000000    0.000000
 419   4    2.000000    0.000000    0.000000
 419   5    2.000000    0.000000    0.000000
 420   1    2.000000    0.000000    0.000000
 420   2    2.000000    0.000000    0.000000
 420   3    2.000000    0.000000    0.000000
